Freq (Hz),s21avg
2684684684.6846848,-24.380264019192026
2685585585.5855856,-24.747825213706655
2686486486.4864864,-25.120402699936612
2687387387.3873873,-25.492980186166584
2688288288.288288,-25.86555767239655
2689189189.189189,-26.238135158626516
2690090090.0900903,-26.631402357822594
2690990990.990991,-27.03298054832051
2691891891.891892,-27.43455873881842
2692792792.792793,-27.836136929316343
2693693693.6936936,-28.237715119814258
2694594594.5945945,-28.63617681415558
2695495495.495496,-29.03341702465552
2696396396.3963966,-29.430657235155255
2697297297.2972975,-29.82789744565499
2698198198.1981983,-30.225137656154708
2699099099.099099,-30.577103631364732
2700000000.0,-30.91176032272993
2700900900.900901,-31.246417014095133
2701801801.8018017,-31.581073705460337
2702702702.7027025,-31.915730396825545
2703603603.6036034,-32.11967874838904
2704504504.5045047,-32.27489479985313
2705405405.4054055,-32.43011085131714
2706306306.3063064,-32.58532690278115
2707207207.207207,-32.74054295424515
2708108108.108108,-32.68382407778681
2709009009.009009,-32.550072520314764
2709909909.90991,-32.416320962842654
2710810810.810811,-32.28256940537062
2711711711.711712,-32.14881784789857
2712612612.6126127,-31.890492613767744
2713513513.5135136,-31.588038286765
2714414414.4144144,-31.285583959762267
2715315315.3153152,-30.983129632759518
2716216216.216216,-30.680675305756782
2717117117.117117,-30.32833882441814
2718018018.018018,-29.95878637830871
2718918918.918919,-29.589233932199082
2719819819.81982,-29.21968148608967
2720720720.720721,-28.850129039980235
2721621621.6216216,-28.480789065384933
2722522522.5225224,-28.11152051229719
2723423423.4234233,-27.74225195920945
2724324324.3243246,-27.372983406121516
2725225225.2252254,-27.003714853033784
2726126126.1261263,-26.648820829591283
2727027027.027027,-26.29863128895619
2727927927.927928,-25.948441748321077
2728828828.828829,-25.59825220768597
2729729729.7297297,-25.248062667050863
2730630630.6306305,-24.919876975819335
2731531531.5315313,-24.598700144321484
2732432432.432432,-24.27752331282364
2733333333.3333335,-23.95634648132562
2734234234.2342343,-23.635169649827777
2735135135.135135,-23.32602409122649
2736036036.036036,-23.02060694156489
2736936936.936937,-22.715189791903285
2737837837.8378377,-22.409772642241677
2738738738.738739,-22.104355492579913
2739639639.63964,-21.813667857009058
2740540540.5405407,-21.52741925308199
2741441441.4414415,-21.24117064915492
2742342342.3423424,-20.954922045227846
2743243243.243243,-20.66867344130078
2744144144.144144,-20.40431424582
2745045045.045045,-20.14636770112936
2745945945.9459457,-19.88842115643872
2746846846.846847,-19.630474611747946
2747747747.747748,-19.372528067057313
2748648648.6486487,-19.123162685157887
2749549549.5495496,-18.876239946622277
2750450450.4504504,-18.629317208086658
2751351351.3513513,-18.382394469551052
2752252252.2522526,-18.135471731015315
2753153153.1531534,-17.909918396856607
2754054054.0540543,-17.690272694475585
2754954954.954955,-17.470626992094566
2755855855.855856,-17.250981289713536
2756756756.756757,-17.03133558733251
2757657657.6576576,-16.819976671285808
2758558558.5585585,-16.61084157907515
2759459459.4594593,-16.401706486864487
2760360360.36036,-16.19257139465383
2761261261.2612615,-15.983436302443058
2762162162.1621623,-15.790616042188299
2763063063.063063,-15.60204359058541
2763963963.963964,-15.413471138982512
2764864864.864865,-15.224898687379616
2765765765.7657657,-15.036326235776716
2766666666.666667,-14.852265435346196
2767567567.567568,-14.669343700439216
2768468468.4684687,-14.486421965532228
2769369369.3693695,-14.303500230625241
2770270270.2702703,-14.120578495718258
2771171171.171171,-13.954380698004092
2772072072.072072,-13.792274869200188
2772972972.972973,-13.630169040396284
2773873873.8738737,-13.468063211592373
2774774774.7747746,-13.305957382788467
2775675675.675676,-13.155628193840919
2776576576.5765767,-13.00808982319276
2777477477.4774776,-12.860551452544593
2778378378.3783784,-12.713013081896433
2779279279.279279,-12.565474711248276
2780180180.18018,-12.428396424458919
2781081081.0810814,-12.293717425749689
2781981981.981982,-12.159038427040532
2782882882.882883,-12.024359428331374
2783783783.783784,-11.889680429622214
2784684684.6846848,-11.774219716738601
2785585585.5855856,-11.663022867912735
2786486486.4864864,-11.551826019086873
2787387387.3873873,-11.44062917026101
2788288288.288288,-11.329432321435142
2789189189.189189,-11.223090682912389
2790090090.0900903,-11.117790222437964
2790990990.990991,-11.012489761963591
2791891891.891892,-10.90718930148922
2792792792.792793,-10.801888841014852
2793693693.6936936,-10.704572851213372
2794594594.5945945,-10.608910570077304
2795495495.495496,-10.51324828894119
2796396396.3963966,-10.417586007805124
2797297297.2972975,-10.321923726669054
2798198198.1981983,-10.236007261348426
2799099099.099099,-10.152038728270034
2800000000.0,-10.068070195191641
2800900900.900901,-9.984101662113245
2801801801.8018017,-9.90013312903485
2802702702.7027025,-9.817324047959165
2803603603.6036034,-9.734738414319033
2804504504.5045047,-9.652152780678856
2805405405.4054055,-9.56956714703872
2806306306.3063064,-9.486981513398588
2807207207.207207,-9.416074521030685
2808108108.108108,-9.347335638352941
2809009009.009009,-9.2785967556752
2809909909.90991,-9.209857872997421
2810810810.810811,-9.141118990319677
2811711711.711712,-9.071786829612545
2812612612.6126127,-9.00234867382324
2813513513.5135136,-8.932910518033934
2814414414.4144144,-8.86347236224463
2815315315.3153152,-8.794034206455322
2816216216.216216,-8.727382964453689
2817117117.117117,-8.661210387570685
2818018018.018018,-8.595037810687687
2818918918.918919,-8.52886523380465
2819819819.81982,-8.46269265692165
2820720720.720721,-8.404383520308825
2821621621.6216216,-8.347371296898123
2822522522.5225224,-8.290359073487425
2823423423.4234233,-8.233346850076725
2824324324.3243246,-8.17633462666599
2825225225.2252254,-8.116970772373847
2826126126.1261263,-8.057234928923677
2827027027.027027,-7.997499085473506
2827927927.927928,-7.937763242023336
2828828828.828829,-7.878027398573168
2829729729.7297297,-7.827170296021859
2830630630.6306305,-7.777658457243105
2831531531.5315313,-7.7281466184643515
2832432432.4324327,-7.678634779685569
2833333333.3333335,-7.629122940906818
2834234234.2342343,-7.574732585154638
2835135135.135135,-7.5196352192595795
2836036036.036036,-7.464537853364524
2836936936.936937,-7.409440487469468
2837837837.837838,-7.35434312157438
2838738738.738739,-7.29914856273575
2839639639.63964,-7.243940551788096
2840540540.5405407,-7.188732540840439
2841441441.4414415,-7.133524529892784
2842342342.3423424,-7.078316518945127
2843243243.243243,-7.03273466100044
2844144144.144144,-6.988423099683786
2845045045.045045,-6.944111538367132
2845945945.9459457,-6.899799977050477
2846846846.846847,-6.8554884157338
2847747747.747748,-6.816085528986342
2848648648.6486487,-6.777299134542595
2849549549.5495496,-6.738512740098851
2850450450.4504504,-6.6997263456551055
2851351351.3513513,-6.6609399512113585
2852252252.2522526,-6.620190418248646
2853153153.1531534,-6.579206696449382
2854054054.0540543,-6.538222974650118
2854954954.954955,-6.497239252850852
2855855855.855856,-6.456255531051586
2856756756.756757,-6.413563593989702
2857657657.6576576,-6.370678519525541
2858558558.5585585,-6.327793445061379
2859459459.4594593,-6.2849083705972175
2860360360.36036,-6.2420232961330555
2861261261.2612615,-6.194379218346503
2862162162.1621623,-6.146226386053914
2863063063.063063,-6.0980735537613215
2863963963.963964,-6.049920721468731
2864864864.864865,-6.001767889176142
2865765765.7657657,-5.960115384969463
2866666666.666667,-5.919118186143376
2867567567.567568,-5.878120987317316
2868468468.4684687,-5.837123788491253
2869369369.3693695,-5.7961265896651915
2870270270.2702703,-5.753191957003945
2871171171.171171,-5.7100736839705375
2872072072.072072,-5.666955410937129
2872972972.972973,-5.623837137903723
2873873873.8738737,-5.580718864870316
2874774774.7747746,-5.539458399491136
2875675675.675676,-5.498362954276063
2876576576.5765767,-5.457267509061013
2877477477.4774776,-5.41617206384596
2878378378.3783784,-5.375076618630908
2879279279.279279,-5.336461673961634
2880180180.18018,-5.298052436234173
2881081081.0810814,-5.259643198506691
2881981981.981982,-5.22123396077923
2882882882.882883,-5.182824723051769
2883783783.783784,-5.146716068762501
2884684684.6846848,-5.110784783717904
2885585585.5855856,-5.074853498673307
2886486486.4864864,-5.038922213628707
2887387387.3873873,-5.0029909285841105
2888288288.288288,-4.9582692096490915
2889189189.189189,-4.9129204876765
2890090090.0900903,-4.867571765703883
2890990990.990991,-4.822223043731291
2891891891.891892,-4.776874321758697
2892792792.792793,-4.739018575922837
2893693693.6936936,-4.701654517247938
2894594594.5945945,-4.664290458573039
2895495495.495496,-4.626926399898121
2896396396.3963966,-4.589562341223222
2897297297.2972975,-4.545594107488439
2898198198.1981983,-4.501229807466946
2899099099.099099,-4.456865507445452
2900000000.0,-4.412501207423958
