#Parameters = {k=5; W0=1.5; h=1.6; W=22; t=0.035}
#"Frequency / GHz"	"S1,2 [Magnitude]"
#------------------------------------
4.4330000000000	-8.4574659798240
4.4340000000000	-8.4752889440326
4.4350000000000	-8.4931389533215
4.4360000000000	-8.5110159754594
4.4370000000000	-8.5289199779144
4.4380000000000	-8.5468509278543
4.4390000000000	-8.5648087921462
4.4400000000000	-8.5827935373566
4.4410000000000	-8.6008051297508
4.4420000000000	-8.6188435352933
4.4430000000000	-8.6369087196471
4.4440000000000	-8.6550006481740
4.4450000000000	-8.6731192859342
4.4460000000000	-8.6912645976861
4.4470000000000	-8.7094365478861
4.4480000000000	-8.7276351006887
4.4490000000000	-8.7458602199461
4.4500000000000	-8.7641118692079
4.4510000000000	-8.7823900117212
4.4520000000000	-8.8006946104301
4.4530000000000	-8.8190256279759
4.4540000000000	-8.8373830266964
4.4550000000000	-8.8557667686262
4.4560000000000	-8.8741768154960
4.4570000000000	-8.8926131287327
4.4580000000000	-8.9110756694592
4.4590000000000	-8.9295643984939
4.4600000000000	-8.9480792763507
4.4610000000000	-8.9666202632386
4.4620000000000	-8.9851873190617
4.4630000000000	-9.0037804034186
4.4640000000000	-9.0223994756025
4.4650000000000	-9.0410444946006
4.4660000000000	-9.0597154190940
4.4670000000000	-9.0784122074575
4.4680000000000	-9.0971348177592
4.4690000000000	-9.1158832077601
4.4700000000000	-9.1346573349141
4.4710000000000	-9.1534571563674
4.4720000000000	-9.1722826289582
4.4730000000000	-9.1911337092168
4.4740000000000	-9.2100103533646
4.4750000000000	-9.2289125173143
4.4760000000000	-9.2478401566694
4.4770000000000	-9.2667932267236
4.4780000000000	-9.2857716824607
4.4790000000000	-9.3047754785544
4.4800000000000	-9.3238045693674
4.4810000000000	-9.3428589089513
4.4820000000000	-9.3619384510465
4.4830000000000	-9.3810431490811
4.4840000000000	-9.4001729561711
4.4850000000000	-9.4193278251197
4.4860000000000	-9.4385077084169
4.4870000000000	-9.4577125582390
4.4880000000000	-9.4769423264482
4.4890000000000	-9.4961969645921
4.4900000000000	-9.5154764239034
4.4910000000000	-9.5347806552989
4.4920000000000	-9.5541096093798
4.4930000000000	-9.5734632364305
4.4940000000000	-9.5928414864182
4.4950000000000	-9.6122443089926
4.4960000000000	-9.6316716534853
4.4970000000000	-9.6511234689091
4.4980000000000	-9.6705997039574
4.4990000000000	-9.6901003070039
4.5000000000000	-9.7096252261016
4.5010000000000	-9.7291844531308
4.5020000000000	-9.7487679785497
4.5030000000000	-9.7683757496684
4.5040000000000	-9.7880077134725
4.5050000000000	-9.8076638166229
4.5060000000000	-9.8273440054547
4.5070000000000	-9.8470482259769
4.5080000000000	-9.8667764238713
4.5090000000000	-9.8865285444922
4.5100000000000	-9.9063045328649
4.5110000000000	-9.9261043336859
4.5120000000000	-9.9459278913215
4.5130000000000	-9.9657751498070
4.5140000000000	-9.9856460528463
4.5150000000000	-10.005540543811
4.5160000000000	-10.025458565738
4.5170000000000	-10.045400061332
4.5180000000000	-10.065364972961
4.5190000000000	-10.085353242659
4.5200000000000	-10.105364812120
4.5210000000000	-10.125399622704
4.5220000000000	-10.145457615430
4.5230000000000	-10.165538730977
4.5240000000000	-10.185642909685
4.5250000000000	-10.205770091550
4.5260000000000	-10.225920216229
4.5270000000000	-10.246093223031
4.5280000000000	-10.266289050924
4.5290000000000	-10.286507638527
4.5300000000000	-10.306748924115
4.5310000000000	-10.327012845613
4.5320000000000	-10.347299340599
4.5330000000000	-10.367608346297
4.5340000000000	-10.387939799583
4.5350000000000	-10.408293636980
4.5360000000000	-10.428669794655
4.5370000000000	-10.449068208423
4.5380000000000	-10.469488813740
4.5390000000000	-10.489931545706
4.5400000000000	-10.510396339061
4.5410000000000	-10.530883128187
4.5420000000000	-10.551391847102
4.5430000000000	-10.571922429463
4.5440000000000	-10.592474808561
4.5450000000000	-10.613048917323
4.5460000000000	-10.633644688309
4.5470000000000	-10.654262053709
4.5480000000000	-10.674900945344
4.5490000000000	-10.695561294665
4.5500000000000	-10.716243032747
4.5510000000000	-10.736946090293
4.5520000000000	-10.757670397628
4.5530000000000	-10.778415884702
4.5540000000000	-10.799182481083
4.5550000000000	-10.819970115960
4.5560000000000	-10.840778718139
4.5570000000000	-10.861608216041
4.5580000000000	-10.882458537701
4.5590000000000	-10.903329610769
4.5600000000000	-10.924221362502
4.5610000000000	-10.945133719768
4.5620000000000	-10.966066609041
4.5630000000000	-10.987019956401
4.5640000000000	-11.007993687530
4.5650000000000	-11.028987727712
4.5660000000000	-11.050002001832
4.5670000000000	-11.071036434369
4.5680000000000	-11.092090949401
4.5690000000000	-11.113165470597
4.5700000000000	-11.134259921219
4.5710000000000	-11.155374224117
4.5720000000000	-11.176508301731
4.5730000000000	-11.197662076083
4.5740000000000	-11.218835468780
4.5750000000000	-11.240028401009
4.5760000000000	-11.261240793537
4.5770000000000	-11.282472566704
4.5780000000000	-11.303723640429
4.5790000000000	-11.324993934198
4.5800000000000	-11.346283367071
4.5810000000000	-11.367591857672
4.5820000000000	-11.388919324190
4.5830000000000	-11.410265684378
4.5840000000000	-11.431630855549
4.5850000000000	-11.453014754570
4.5860000000000	-11.474417297867
4.5870000000000	-11.495838401415
4.5880000000000	-11.517277980742
4.5890000000000	-11.538735950919
4.5900000000000	-11.560212226567
4.5910000000000	-11.581706721843
4.5920000000000	-11.603219350446
4.5930000000000	-11.624750025612
4.5940000000000	-11.646298660108
4.5950000000000	-11.667865166235
4.5960000000000	-11.689449455819
4.5970000000000	-11.711051440213
4.5980000000000	-11.732671030289
4.5990000000000	-11.754308136443
4.6000000000000	-11.775962668582
4.6010000000000	-11.797634536129
4.6020000000000	-11.819323648017
4.6030000000000	-11.841029912685
4.6040000000000	-11.862753238077
4.6050000000000	-11.884493531635
4.6060000000000	-11.906250700301
4.6070000000000	-11.928024650512
4.6080000000000	-11.949815288192
4.6090000000000	-11.971622518756
4.6100000000000	-11.993446247102
4.6110000000000	-12.015286377609
4.6120000000000	-12.037142814134
4.6130000000000	-12.059015460008
4.6140000000000	-12.080904218030
4.6150000000000	-12.102808990470
4.6160000000000	-12.124729679058
4.6170000000000	-12.146666184986
4.6180000000000	-12.168618408901
4.6190000000000	-12.190586250902
4.6200000000000	-12.212569610539
4.6210000000000	-12.234568386805
4.6220000000000	-12.256582478134
4.6230000000000	-12.278611782398
4.6240000000000	-12.300656196903
4.6250000000000	-12.322715618384
4.6260000000000	-12.344789943000
4.6270000000000	-12.366879066336
4.6280000000000	-12.388982883389
4.6290000000000	-12.411101288574
4.6300000000000	-12.433234175713
4.6310000000000	-12.455381438035
4.6320000000000	-12.477542968167
4.6330000000000	-12.499718658137
4.6340000000000	-12.521908399362
4.6350000000000	-12.544112082650
4.6360000000000	-12.566329598191
4.6370000000000	-12.588560835555
4.6380000000000	-12.610805683688
4.6390000000000	-12.633064030906
4.6400000000000	-12.655335764892
4.6410000000000	-12.677620772689
4.6420000000000	-12.699918940699
4.6430000000000	-12.722230154676
4.6440000000000	-12.744554299720
4.6450000000000	-12.766891260276
4.6460000000000	-12.789240920128
4.6470000000000	-12.811603162392
4.6480000000000	-12.833977869514
4.6490000000000	-12.856364923263
4.6500000000000	-12.878764204728
4.6510000000000	-12.901175594312
4.6520000000000	-12.923598971726
4.6530000000000	-12.946034215988
4.6540000000000	-12.968481205413
4.6550000000000	-12.990939817610
4.6560000000000	-13.013409929478
4.6570000000000	-13.035891417200
4.6580000000000	-13.058384156237
4.6590000000000	-13.080888021325
4.6600000000000	-13.103402886465
4.6610000000000	-13.125928624923
4.6620000000000	-13.148465109224
4.6630000000000	-13.171012211144
4.6640000000000	-13.193569801704
4.6650000000000	-13.216137751168
4.6660000000000	-13.238715929037
4.6670000000000	-13.261304204041
4.6680000000000	-13.283902444135
4.6690000000000	-13.306510516493
4.6700000000000	-13.329128287504
4.6710000000000	-13.351755622763
4.6720000000000	-13.374392387070
4.6730000000000	-13.397038444419
4.6740000000000	-13.419693657996
4.6750000000000	-13.442357890174
4.6760000000000	-13.465031002501
4.6770000000000	-13.487712855703
4.6780000000000	-13.510403309671
4.6790000000000	-13.533102223458
4.6800000000000	-13.555809455274
4.6810000000000	-13.578524862477
4.6820000000000	-13.601248301571
4.6830000000000	-13.623979628196
4.6840000000000	-13.646718697124
4.6850000000000	-13.669465362254
4.6860000000000	-13.692219476604
4.6870000000000	-13.714980892305
4.6880000000000	-13.737749460596
4.6890000000000	-13.760525031816
4.6900000000000	-13.783307455401
4.6910000000000	-13.806096579874
4.6920000000000	-13.828892252842
4.6930000000000	-13.851694320987
4.6940000000000	-13.874502630061
4.6950000000000	-13.897317024882
4.6960000000000	-13.920137349321
4.6970000000000	-13.942963446304
4.6980000000000	-13.965795157801
4.6990000000000	-13.988632324818
4.7000000000000	-14.011474787395
4.7010000000000	-14.034322384597
4.7020000000000	-14.057174954507
4.7030000000000	-14.080032334223
4.7040000000000	-14.102894359846
4.7050000000000	-14.125760866480
4.7060000000000	-14.148631688219
4.7070000000000	-14.171506658146
4.7080000000000	-14.194385608324
4.7090000000000	-14.217268369788
4.7100000000000	-14.240154772543
4.7110000000000	-14.263044645551
4.7120000000000	-14.285937816733
4.7130000000000	-14.308834112952
4.7140000000000	-14.331733360018
4.7150000000000	-14.354635382671
4.7160000000000	-14.377540004581
4.7170000000000	-14.400447048340
4.7180000000000	-14.423356335454
4.7190000000000	-14.446267686338
4.7200000000000	-14.469180920310
4.7210000000000	-14.492095855580
4.7220000000000	-14.515012309251
4.7230000000000	-14.537930097307
4.7240000000000	-14.560849034607
4.7250000000000	-14.583768934881
4.7260000000000	-14.606689610722
4.7270000000000	-14.629610873579
4.7280000000000	-14.652532533750
4.7290000000000	-14.675454400380
4.7300000000000	-14.698376281448
4.7310000000000	-14.721297983767
4.7320000000000	-14.744219312973
4.7330000000000	-14.767140073520
4.7340000000000	-14.790060068675
4.7350000000000	-14.812979100511
4.7360000000000	-14.835896969900
4.7370000000000	-14.858813476506
4.7380000000000	-14.881728418784
4.7390000000000	-14.904641593966
4.7400000000000	-14.927552798061
4.7410000000000	-14.950461825847
4.7420000000000	-14.973368470862
4.7430000000000	-14.996272525405
4.7440000000000	-15.019173780523
4.7450000000000	-15.042072026009
4.7460000000000	-15.064967050395
4.7470000000000	-15.087858640945
4.7480000000000	-15.110746583652
4.7490000000000	-15.133630663231
4.7500000000000	-15.156510663112
4.7510000000000	-15.179386365437
4.7520000000000	-15.202257551050
4.7530000000000	-15.225123999499
4.7540000000000	-15.247985489023
4.7550000000000	-15.270841796550
4.7560000000000	-15.293692697692
4.7570000000000	-15.316537966741
4.7580000000000	-15.339377376659
4.7590000000000	-15.362210699079
4.7600000000000	-15.385037704294
4.7610000000000	-15.407858161259
4.7620000000000	-15.430671837579
4.7630000000000	-15.453478499510
4.7640000000000	-15.476277911951
4.7650000000000	-15.499069838439
4.7660000000000	-15.521854041150
4.7670000000000	-15.544630280885
4.7680000000000	-15.567398317077
4.7690000000000	-15.590157907776
4.7700000000000	-15.612908809655
4.7710000000000	-15.635650777995
4.7720000000000	-15.658383566694
4.7730000000000	-15.681106928250
4.7740000000000	-15.703820613767
4.7750000000000	-15.726524372949
4.7760000000000	-15.749217954094
4.7770000000000	-15.771901104092
4.7780000000000	-15.794573568424
4.7790000000000	-15.817235091155
4.7800000000000	-15.839885414936
4.7810000000000	-15.862524280995
4.7820000000000	-15.885151429140
4.7830000000000	-15.907766597755
4.7840000000000	-15.930369523795
4.7850000000000	-15.952959942785
4.7860000000000	-15.975537588821
4.7870000000000	-15.998102194562
4.7880000000000	-16.020653491236
4.7890000000000	-16.043191208630
4.7900000000000	-16.065715075094
4.7910000000000	-16.088224817538
4.7920000000000	-16.110720161432
4.7930000000000	-16.133200830802
4.7940000000000	-16.155666548232
4.7950000000000	-16.178117034862
4.7960000000000	-16.200552010389
4.7970000000000	-16.222971193063
4.7980000000000	-16.245374299692
4.7990000000000	-16.267761045637
4.8000000000000	-16.290131144817
4.8010000000000	-16.312484309705
4.8020000000000	-16.334820251331
4.8030000000000	-16.357138679282
4.8040000000000	-16.379439301703
4.8050000000000	-16.401721825301
4.8060000000000	-16.423985955340
4.8070000000000	-16.446231395649
4.8080000000000	-16.468457848621
4.8090000000000	-16.490665015214
4.8100000000000	-16.512852594954
4.8110000000000	-16.535020285941
4.8120000000000	-16.557167784845
4.8130000000000	-16.579294786914
4.8140000000000	-16.601400985975
4.8150000000000	-16.623486074439
4.8160000000000	-16.645549743302
4.8170000000000	-16.667591682150
4.8180000000000	-16.689611579166
4.8190000000000	-16.711609121128
4.8200000000000	-16.733583993419
4.8210000000000	-16.755535880031
4.8220000000000	-16.777464463566
4.8230000000000	-16.799369425247
4.8240000000000	-16.821250444918
4.8250000000000	-16.843107201056
4.8260000000000	-16.864939370771
4.8270000000000	-16.886746629816
4.8280000000000	-16.908528652592
4.8290000000000	-16.930285112155
4.8300000000000	-16.952015680227
4.8310000000000	-16.973720027195
4.8320000000000	-16.995397822128
4.8330000000000	-17.017048732778
4.8340000000000	-17.038672425591
4.8350000000000	-17.060268565718
4.8360000000000	-17.081836817018
4.8370000000000	-17.103376842074
4.8380000000000	-17.124888302197
4.8390000000000	-17.146370857437
4.8400000000000	-17.167824166594
4.8410000000000	-17.189247887230
4.8420000000000	-17.210641675676
4.8430000000000	-17.232005187044
4.8440000000000	-17.253338075240
4.8450000000000	-17.274639992973
4.8460000000000	-17.295910591771
4.8470000000000	-17.317149521988
4.8480000000000	-17.338356432819
4.8490000000000	-17.359530972314
4.8500000000000	-17.380672787390
4.8510000000000	-17.401781523841
4.8520000000000	-17.422856826360
4.8530000000000	-17.443898338546
4.8540000000000	-17.464905702920
4.8550000000000	-17.485878560942
4.8560000000000	-17.506816553022
4.8570000000000	-17.527719318542
4.8580000000000	-17.548586495865
4.8590000000000	-17.569417722354
4.8600000000000	-17.590212634389
4.8610000000000	-17.610970867383
4.8620000000000	-17.631692055799
4.8630000000000	-17.652375833169
4.8640000000000	-17.673021832108
4.8650000000000	-17.693629684337
4.8660000000000	-17.714199020699
4.8670000000000	-17.734729471175
4.8680000000000	-17.755220664910
4.8690000000000	-17.775672230227
4.8700000000000	-17.796083794647
4.8710000000000	-17.816454984914
4.8720000000000	-17.836785427010
4.8730000000000	-17.857074746178
4.8740000000000	-17.877322566945
4.8750000000000	-17.897528513141
4.8760000000000	-17.917692207923
4.8770000000000	-17.937813273794
4.8780000000000	-17.957891332631
4.8790000000000	-17.977926005702
4.8800000000000	-17.997916913695
4.8810000000000	-18.017863676736
4.8820000000000	-18.037765914418
4.8830000000000	-18.057623245824
4.8840000000000	-18.077435289548
4.8850000000000	-18.097201663724
4.8860000000000	-18.116921986054
4.8870000000000	-18.136595873824
4.8880000000000	-18.156222943942
4.8890000000000	-18.175802812954
4.8900000000000	-18.195335097079
4.8910000000000	-18.214819412230
4.8920000000000	-18.234255374045
4.8930000000000	-18.253642597912
4.8940000000000	-18.272980699000
4.8950000000000	-18.292269292286
4.8960000000000	-18.311507992582
4.8970000000000	-18.330696414569
4.8980000000000	-18.349834172819
4.8990000000000	-18.368920881831
4.9000000000000	-18.387956156059
4.9010000000000	-18.406939609940
4.9020000000000	-18.425870857928
4.9030000000000	-18.444749514524
4.9040000000000	-18.463575194304
4.9050000000000	-18.482347511956
4.9060000000000	-18.501066082307
4.9070000000000	-18.519730520358
4.9080000000000	-18.538340441315
4.9090000000000	-18.556895460621
4.9100000000000	-18.575395193992
4.9110000000000	-18.593839257445
4.9120000000000	-18.612227267338
4.9130000000000	-18.630558840398
4.9140000000000	-18.648833593759
4.9150000000000	-18.667051144992
4.9160000000000	-18.685211112144
4.9170000000000	-18.703313113771
4.9180000000000	-18.721356768973
4.9190000000000	-18.739341697426
4.9200000000000	-18.757267519424
4.9210000000000	-18.775133855911
4.9220000000000	-18.792940328514
4.9230000000000	-18.810686559587
4.9240000000000	-18.828372172238
4.9250000000000	-18.845996790373
4.9260000000000	-18.863560038730
4.9270000000000	-18.881061542914
4.9280000000000	-18.898500929438
4.9290000000000	-18.915877825757
4.9300000000000	-18.933191860306
4.9310000000000	-18.950442662542
4.9320000000000	-18.967629862974
4.9330000000000	-18.984753093208
4.9340000000000	-19.001811985982
4.9350000000000	-19.018806175203
4.9360000000000	-19.035735295989
4.9370000000000	-19.052598984705
4.9380000000000	-19.069396879001
4.9390000000000	-19.086128617853
4.9400000000000	-19.102793841601
4.9410000000000	-19.119392191986
4.9420000000000	-19.135923312193
4.9430000000000	-19.152386846888
4.9440000000000	-19.168782442253
4.9450000000000	-19.185109746035
4.9460000000000	-19.201368407576
4.9470000000000	-19.217558077857
4.9480000000000	-19.233678409537
4.9490000000000	-19.249729056990
4.9500000000000	-19.265709676349
4.9510000000000	-19.281619925542
4.9520000000000	-19.297459464331
4.9530000000000	-19.313227954354
4.9540000000000	-19.328925059164
4.9550000000000	-19.344550444266
4.9560000000000	-19.360103777161
4.9570000000000	-19.375584727381
4.9580000000000	-19.390992966529
4.9590000000000	-19.406328168323
4.9600000000000	-19.421590008627
4.9610000000000	-19.436778165500
4.9620000000000	-19.451892319226
4.9630000000000	-19.466932152360
4.9640000000000	-19.481897349761
4.9650000000000	-19.496787598637
4.9660000000000	-19.511602588579
4.9670000000000	-19.526342011602
4.9680000000000	-19.541005562181
4.9690000000000	-19.555592937293
4.9700000000000	-19.570103836453
4.9710000000000	-19.584537961751
4.9720000000000	-19.598895017892
4.9730000000000	-19.613174712234
4.9740000000000	-19.627376754821
4.9750000000000	-19.641500858428
4.9760000000000	-19.655546738591
4.9770000000000	-19.669514113646
4.9780000000000	-19.683402704770
4.9790000000000	-19.697212236009
4.9800000000000	-19.710942434322
4.9810000000000	-19.724593029614
4.9820000000000	-19.738163754771
4.9830000000000	-19.751654345696
4.9840000000000	-19.765064541345
4.9850000000000	-19.778394083760
4.9860000000000	-19.791642718106
4.9870000000000	-19.804810192704
4.9880000000000	-19.817896259064
4.9890000000000	-19.830900671921
4.9900000000000	-19.843823189266
4.9910000000000	-19.856663572382
4.9920000000000	-19.869421585872
4.9930000000000	-19.882096997698
4.9940000000000	-19.894689579206
4.9950000000000	-19.907199105161
4.9960000000000	-19.919625353780
4.9970000000000	-19.931968106760
4.9980000000000	-19.944227149308
4.9990000000000	-19.956402270174
5.0000000000000	-19.968493261679
5.0010000000000	-19.980511740423
5.0020000000000	-19.992445576424
5.0030000000000	-20.004294571664
5.0040000000000	-20.016058531819
5.0050000000000	-20.027737266284
5.0060000000000	-20.039330588200
5.0070000000000	-20.050838314483
5.0080000000000	-20.062260265847
5.0090000000000	-20.073596266835
5.0100000000000	-20.084846145840
5.0110000000000	-20.096009735130
5.0120000000000	-20.107086870877
5.0130000000000	-20.118077393174
5.0140000000000	-20.128981146066
5.0150000000000	-20.139797977568
5.0160000000000	-20.150527739689
5.0170000000000	-20.161170288453
5.0180000000000	-20.171725483922
5.0190000000000	-20.182193190216
5.0200000000000	-20.192573275535
5.0210000000000	-20.202865612176
5.0220000000000	-20.213070076555
5.0230000000000	-20.223186549223
5.0240000000000	-20.233214914887
5.0250000000000	-20.243155062428
5.0260000000000	-20.253006884915
5.0270000000000	-20.262770279623
5.0280000000000	-20.272445148051
5.0290000000000	-20.282031395936
5.0300000000000	-20.291528933266
5.0310000000000	-20.300937674297
5.0320000000000	-20.310257537568
5.0330000000000	-20.319488445909
5.0340000000000	-20.328630326458
5.0350000000000	-20.337683110672
5.0360000000000	-20.346646734339
5.0370000000000	-20.355521137586
5.0380000000000	-20.364306264893
5.0390000000000	-20.373002065101
5.0400000000000	-20.381608491420
5.0410000000000	-20.390125501440
5.0420000000000	-20.398553057138
5.0430000000000	-20.406891124882
5.0440000000000	-20.415139675445
5.0450000000000	-20.423298684003
5.0460000000000	-20.431368130146
5.0470000000000	-20.439347997883
5.0480000000000	-20.447238275641
5.0490000000000	-20.455038956276
5.0500000000000	-20.462750037071
5.0510000000000	-20.470371519741
5.0520000000000	-20.477903410432
5.0530000000000	-20.485345719728
5.0540000000000	-20.492698462646
5.0550000000000	-20.499961658640
5.0560000000000	-20.507135331599
5.0570000000000	-20.514219509845
5.0580000000000	-20.521214226136
5.0590000000000	-20.528119517657
5.0600000000000	-20.534935426023
5.0610000000000	-20.541661997275
5.0620000000000	-20.548299281872
5.0630000000000	-20.554847334690
5.0640000000000	-20.561306215020
5.0650000000000	-20.567675986553
5.0660000000000	-20.573956717385
5.0670000000000	-20.580148480001
5.0680000000000	-20.586251351275
5.0690000000000	-20.592265412457
5.0700000000000	-20.598190749167
5.0710000000000	-20.604027451387
5.0720000000000	-20.609775613447
5.0730000000000	-20.615435334021
5.0740000000000	-20.621006716114
5.0750000000000	-20.626489867048
5.0760000000000	-20.631884898454
5.0770000000000	-20.637191926261
5.0780000000000	-20.642411070678
5.0790000000000	-20.647542456187
5.0800000000000	-20.652586211522
5.0810000000000	-20.657542469664
5.0820000000000	-20.662411367820
5.0830000000000	-20.667193047407
5.0840000000000	-20.671887654041
5.0850000000000	-20.676495337518
5.0860000000000	-20.681016251797
5.0870000000000	-20.685450554985
5.0880000000000	-20.689798409318
5.0890000000000	-20.694059981141
5.0900000000000	-20.698235440895
5.0910000000000	-20.702324963092
5.0920000000000	-20.706328726298
5.0930000000000	-20.710246913117
5.0940000000000	-20.714079710162
5.0950000000000	-20.717827308043
5.0960000000000	-20.721489901341
5.0970000000000	-20.725067688588
5.0980000000000	-20.728560872245
5.0990000000000	-20.731969658679
5.1000000000000	-20.735294258142
5.1010000000000	-20.738534884743
5.1020000000000	-20.741691756433
5.1030000000000	-20.744765094972
5.1040000000000	-20.747755125911
5.1050000000000	-20.750662078565
5.1060000000000	-20.753486185988
5.1070000000000	-20.756227684947
5.1080000000000	-20.758886815898
5.1090000000000	-20.761463822960
5.1100000000000	-20.763958953886
5.1110000000000	-20.766372460040
5.1120000000000	-20.768704596368
5.1130000000000	-20.770955621369
5.1140000000000	-20.773125797070
5.1150000000000	-20.775215389000
5.1160000000000	-20.777224666156
5.1170000000000	-20.779153900979
5.1180000000000	-20.781003369323
5.1190000000000	-20.782773350429
5.1200000000000	-20.784464126893
5.1210000000000	-20.786075984636
5.1220000000000	-20.787609212877
5.1230000000000	-20.789064104100
5.1240000000000	-20.790440954027
5.1250000000000	-20.791740061584
5.1260000000000	-20.792961728874
5.1270000000000	-20.794106261143
5.1280000000000	-20.795173966750
5.1290000000000	-20.796165157137
5.1300000000000	-20.797080146795
5.1310000000000	-20.797919253235
5.1320000000000	-20.798682796954
5.1330000000000	-20.799371101404
5.1340000000000	-20.799984492960
5.1350000000000	-20.800523300888
5.1360000000000	-20.800987857312
5.1370000000000	-20.801378497179
5.1380000000000	-20.801695558232
5.1390000000000	-20.801939380971
5.1400000000000	-20.802110308625
5.1410000000000	-20.802208687115
5.1420000000000	-20.802234865022
5.1430000000000	-20.802189193558
5.1440000000000	-20.802072026523
5.1450000000000	-20.801883720281
5.1460000000000	-20.801624633722
5.1470000000000	-20.801295128229
5.1480000000000	-20.800895567644
5.1490000000000	-20.800426318233
5.1500000000000	-20.799887748657
5.1510000000000	-20.799280229931
5.1520000000000	-20.798604135396
5.1530000000000	-20.797859840683
5.1540000000000	-20.797047723677
5.1550000000000	-20.796168164487
5.1560000000000	-20.795221545408
5.1570000000000	-20.794208250889
5.1580000000000	-20.793128667499
5.1590000000000	-20.791983183893
5.1600000000000	-20.790772190775
5.1610000000000	-20.789496080868
5.1620000000000	-20.788155248879
5.1630000000000	-20.786750091463
5.1640000000000	-20.785281007190
5.1650000000000	-20.783748396511
5.1660000000000	-20.782152661727
5.1670000000000	-20.780494206949
5.1680000000000	-20.778773438068
5.1690000000000	-20.776990762724
5.1700000000000	-20.775146590263
5.1710000000000	-20.773241331715
5.1720000000000	-20.771275399752
5.1730000000000	-20.769249208656
5.1740000000000	-20.767163174290
5.1750000000000	-20.765017714057
5.1760000000000	-20.762813246874
5.1770000000000	-20.760550193135
5.1780000000000	-20.758228974678
5.1790000000000	-20.755850014753
5.1800000000000	-20.753413737988
5.1810000000000	-20.750920570358
5.1820000000000	-20.748370939150
5.1830000000000	-20.745765272931
5.1840000000000	-20.743104001518
5.1850000000000	-20.740387555944
5.1860000000000	-20.737616368422
5.1870000000000	-20.734790872320
5.1880000000000	-20.731911502125
5.1890000000000	-20.728978693410
5.1900000000000	-20.725992882805
5.1910000000000	-20.722954507967
5.1920000000000	-20.719864007542
5.1930000000000	-20.716721821142
5.1940000000000	-20.713528389306
5.1950000000000	-20.710284153478
5.1960000000000	-20.706989555968
5.1970000000000	-20.703645039926
5.1980000000000	-20.700251049311
5.1990000000000	-20.696808028860
5.2000000000000	-20.693316424057
5.2010000000000	-20.689776681109
5.2020000000000	-20.686189246907
5.2030000000000	-20.682554569004
5.2040000000000	-20.678873095582
5.2050000000000	-20.675145275427
5.2060000000000	-20.671371557894
5.2070000000000	-20.667552392884
5.2080000000000	-20.663688230811
5.2090000000000	-20.659779522578
5.2100000000000	-20.655826719545
5.2110000000000	-20.651830273506
5.2120000000000	-20.647790636654
5.2130000000000	-20.643708261562
5.2140000000000	-20.639583601150
5.2150000000000	-20.635417108660
5.2160000000000	-20.631209237628
5.2170000000000	-20.626960441859
5.2180000000000	-20.622671175402
5.2190000000000	-20.618341892520
5.2200000000000	-20.613973047665
5.2210000000000	-20.609565095456
5.2220000000000	-20.605118490650
5.2230000000000	-20.600633688118
5.2240000000000	-20.596111142820
5.2250000000000	-20.591551309780
5.2260000000000	-20.586954644060
5.2270000000000	-20.582321600742
5.2280000000000	-20.577652634895
5.2290000000000	-20.572948201559
5.2300000000000	-20.568208755715
5.2310000000000	-20.563434752267
5.2320000000000	-20.558626646018
5.2330000000000	-20.553784891643
5.2340000000000	-20.548909943673
5.2350000000000	-20.544002256466
5.2360000000000	-20.539062284192
5.2370000000000	-20.534090480803
5.2380000000000	-20.529087300021
5.2390000000000	-20.524053195307
5.2400000000000	-20.518988619848
5.2410000000000	-20.513894026532
5.2420000000000	-20.508769867926
5.2430000000000	-20.503616596262
5.2440000000000	-20.498434663410
5.2450000000000	-20.493224520862
5.2460000000000	-20.487986619713
5.2470000000000	-20.482721410639
5.2480000000000	-20.477429343880
5.2490000000000	-20.472110869220
5.2500000000000	-20.466766435972
5.2510000000000	-20.461396492953
5.2520000000000	-20.456001488474
5.2530000000000	-20.450581870314
5.2540000000000	-20.445138085712
5.2550000000000	-20.439670581341
5.2560000000000	-20.434179803296
5.2570000000000	-20.428666197076
5.2580000000000	-20.423130207567
5.2590000000000	-20.417572279028
5.2600000000000	-20.411992855071
5.2610000000000	-20.406392378651
5.2620000000000	-20.400771292044
5.2630000000000	-20.395130036840
5.2640000000000	-20.389469053918
5.2650000000000	-20.383788783441
5.2660000000000	-20.378089664836
5.2670000000000	-20.372372136781
5.2680000000000	-20.366636637190
5.2690000000000	-20.360883603206
5.2700000000000	-20.355113471175
5.2710000000000	-20.349326676648
5.2720000000000	-20.343523654354
5.2730000000000	-20.337704838197
5.2740000000000	-20.331870661241
5.2750000000000	-20.326021555697
5.2760000000000	-20.320157952910
5.2770000000000	-20.314280283350
5.2780000000000	-20.308388976600
5.2790000000000	-20.302484461345
5.2800000000000	-20.296567165358
5.2810000000000	-20.290637515495
5.2820000000000	-20.284695937681
5.2830000000000	-20.278742856897
5.2840000000000	-20.272778697179
5.2850000000000	-20.266803881600
5.2860000000000	-20.260818832263
5.2870000000000	-20.254823970293
5.2880000000000	-20.248819715828
5.2890000000000	-20.242806488011
5.2900000000000	-20.236784704976
5.2910000000000	-20.230754783849
5.2920000000000	-20.224717140732
5.2930000000000	-20.218672190700
5.2940000000000	-20.212620347790
5.2950000000000	-20.206562024997
5.2960000000000	-20.200497634267
5.2970000000000	-20.194427586484
